"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"y_pred_dd[3905]",0.9479,0.00111475915052863,0.222231466427724,0,1,1,1,1,39741.9353158258,1.00015854336466
"y_pred_dd[3906]",0.1937,0.00199270221673086,0.39520148608699,0,0,0,0,1,39332.5705365583,0.99995893630857
"y_pred_dd[3907]",0.8155,0.00193558630200971,0.387896263951832,0,1,1,1,1,40161.1475243517,0.99993770598691
"y_pred_dd[3908]",0.79285,0.00203670411605464,0.405269026172232,0,1,1,1,1,39594.1426570796,0.999936586054881
"y_pred_dd[3909]",0.91205,0.00142508630921861,0.28322571020314,0,1,1,1,1,39498.7192025132,0.999938300861688
"y_pred_dd[3910]",0.36365,0.00239360423384853,0.481055571490001,0,0,0,1,1,40391.1119342308,1.000004198467
"y_pred_dd[3911]",0.153525,0.00179965568393715,0.360497327775232,0,0,0,0,1,40125.9432717626,1.00002694466981
"y_pred_dd[3912]",0.863775,0.00171963677281023,0.343031618283619,0,1,1,1,1,39791.9165606774,1.000018903978
"y_pred_dd[3913]",0.664075,0.00235457914903375,0.472318718133516,0,0,1,1,1,40238.6801011627,1.0000195211322
"y_pred_dd[3914]",0.980175,0.000702046149782286,0.139400341414143,1,1,1,1,1,39427.2376895561,1.00005422866142
"y_pred_dd[3915]",0.982325,0.000657372713537076,0.131768844765033,1,1,1,1,1,40179.2781750627,1.0000296536847
"y_pred_dd[3916]",0.295425,0.00228742967496593,0.456239271908755,0,0,0,1,1,39782.2945989291,1.00004733141742
"y_pred_dd[3917]",0.7982,0.00201097792920533,0.40134871000126,0,1,1,1,1,39831.7267985601,1.00000908626446
"y_pred_dd[3918]",0.885225,0.00160858572111798,0.318754199158202,0,1,1,1,1,39266.6101691142,1.00001554586728
"y_pred_dd[3919]",0.63255,0.00241669368353832,0.482116488421326,0,0,1,1,1,39797.9548823126,0.999970915548845
"y_pred_dd[3920]",0.838775,0.00184140345980435,0.367742954041279,0,1,1,1,1,39883.27482868,1.00004622990649
"y_pred_dd[3921]",0.14385,0.001752588666159,0.350941956036055,0,0,0,0,1,40096.8805802643,0.999942389468181
"y_pred_dd[3922]",0.2214,0.00207716474494981,0.415194351670084,0,0,0,0,1,39954.0664642675,1.00002026548779
"y_pred_dd[3923]",0.565,0.00245734656821854,0.495763194003562,0,0,1,1,1,40701.999115922,1.00001606457687
