"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"kapp_raw[37]",0.473928345018671,0.00328930100856263,0.175512046847078,0.137278252129484,0.353799105598669,0.471878881152291,0.591440601893868,0.826031947863224,2847.12559597305,1.00196579134956
"kapp_raw[38]",1.66105157690143,0.00398927418371395,0.378830118480827,0.998357380015558,1.39680973806725,1.63200082582059,1.89369451575558,2.48104033478761,9017.81302984978,1.00069078664642
"kapp_raw[39]",0.332887651321833,0.00319274665205335,0.164766486949738,0.0143880184117224,0.219710315639255,0.332254336476487,0.444139869768302,0.66014221516007,2663.23106370993,1.0019854873567
"kapp_raw[40]",0.219870634746697,0.00314526792577135,0.163232990878456,-0.0960468486507114,0.10816204818926,0.219543732942904,0.329341104561575,0.545186289417964,2693.39831412005,1.00209612419329
"kapp_raw[41]",0.446762607079427,0.00325804835035433,0.16897777556774,0.122537190868779,0.329589338756499,0.444783850957253,0.5600200222148,0.785081346168765,2689.94950320119,1.00204238229601
"kapp_raw[42]",-0.365699783513705,0.00301821214862899,0.16457370887488,-0.692933955669755,-0.475383807984856,-0.365215021588702,-0.252915369270156,-0.0474219724444986,2973.18126516108,1.00169091737604
"kapp_raw[43]",-0.935062380125525,0.00354445501413563,0.325731180310958,-1.72257824206275,-1.09434338524983,-0.889711895264271,-0.718807441365948,-0.440266794850442,8445.39036746141,1.0007081504115
"mu_raw[1]",-0.7801643215569,0.00267919798604196,0.27809839850742,-1.33018134088678,-0.963998034923232,-0.778997929627854,-0.595356285777545,-0.232836477287269,10774.2577196099,1.00036899888756
"mu_raw[2]",-0.00390184653104394,0.00275069469548249,0.354618492927056,-0.675441866163156,-0.243598526087449,-0.0148892212858196,0.225023036978395,0.723212573261196,16620.2663633855,1.00015586912191
"mu_raw[3]",1.72901781383715,0.00330359345250629,0.398153216596893,0.984956416928711,1.45007244598913,1.71486948975725,1.9917967349945,2.54104239056131,14525.3720086682,1.00018308154356
"mu_raw[4]",-2.00412136505326,0.0033808764977033,0.360249906005535,-2.74036720888938,-2.23763471033289,-1.99133851312719,-1.75933904348264,-1.32911329514385,11354.0065257129,1.0004497350571
"mu_raw[5]",-0.10845840109223,0.00239573737482956,0.236588423274492,-0.570604764688041,-0.267722916979908,-0.109273496565317,0.0483092865596554,0.360146916683927,9752.33393046153,1.00027237063507
"mu_raw[6]",1.11797737119424,0.00286167488296163,0.285509863218655,0.589995231952512,0.919720853409537,1.10782827870251,1.30554594624471,1.71039439487047,9954.09195809074,1.00011752642556
"mu_raw[7]",0.297371958256311,0.00270032229606755,0.355335308116874,-0.372469038611011,0.0549162891360376,0.285997923347788,0.527289508911875,1.0298404138902,17315.9180786547,1.00010146315573
"mu_raw[8]",0.216802121176979,0.00265564074813695,0.282683506566325,-0.332586539652067,0.0273122809253193,0.217290974915524,0.404697555190005,0.771808122348757,11330.8448298307,1.00028535163479
"mu_raw[9]",-0.399448337832146,0.00242264267412785,0.252419178573638,-0.894143923060753,-0.569075245026879,-0.398522925016825,-0.230130554781958,0.0899939123233638,10855.9034559751,1.00054627999607
"mu_raw[10]",-2.45389740540074,0.0036082550544755,0.416903161219152,-3.31010323359,-2.72643220204788,-2.4371683779821,-2.16633528893194,-1.68082391834192,13349.8356504468,1.00018367435922
"mu_raw[11]",-1.06352799599263,0.00269594894810895,0.264125642656952,-1.60305562282833,-1.23747750445212,-1.0568828473705,-0.881411318641139,-0.567003862170083,9598.37703929202,1.00036736984291
"mu_raw[12]",0.101718643053732,0.00244280647962446,0.269743958330245,-0.412571875525074,-0.0814981279948367,0.0960286858720459,0.277727531274851,0.647646165550013,12193.4141766925,1.00025969625687
"mu_raw[13]",1.60120397668755,0.00336624806350461,0.399828151766776,0.850707961644119,1.32813809912288,1.58940021028438,1.86442896629232,2.41477204674736,14107.6444450126,1.00015195399491
"mu_raw[14]",1.78251982178831,0.00339564006636131,0.421486143316569,0.991945734923685,1.49294371698926,1.77149557432473,2.05588124157157,2.63876913712701,15407.1852428932,1.00018874584054
"mu_raw[15]",-0.850534892263683,0.00259365671332305,0.272644231506879,-1.40301281971416,-1.02920732895774,-0.845461819072872,-0.663447218349606,-0.333526306774108,11050.1364050696,1.00030705559024
"mu_raw[16]",-1.20840748024724,0.00275648346792215,0.286549704541417,-1.79341085373627,-1.39586291241334,-1.19966023437173,-1.01256618745791,-0.669014805704532,10806.6017200164,1.00031206671436
"mu_raw[17]",-1.02715661948567,0.00332709572169941,0.684151149775313,-2.49715851592404,-1.46089510606193,-0.986161031887408,-0.55223124838044,0.207763675392366,42283.7533304199,0.999969932400754
"mu_raw[18]",0.222825194152718,0.00256090628738871,0.306343072316558,-0.34835653235793,0.0140724114128353,0.211162952794588,0.419526386136657,0.855639830057425,14309.6415293933,1.00012678304779
"mu_raw[19]",0.354569575632657,0.00260370832948815,0.31374493935539,-0.232193530409115,0.140149795745636,0.346478099633762,0.558165013896495,0.997163908728321,14520.0728079394,1.00009367077392
"mu_raw[20]",0.00543134131719292,0.00242707601453953,0.23896386623563,-0.460838312684304,-0.15447626789595,0.00296556541054058,0.165363565471183,0.4791252687207,9693.88170242897,1.00037737191736
"mu_raw[21]",0.0554246929627248,0.00240876089971699,0.248988308997297,-0.419435384126589,-0.114973101746371,0.0506820188762178,0.220185599162038,0.559376710663454,10684.9015676768,1.00029445957918
"mu_raw[22]",-0.242391226576619,0.00250191680563013,0.269666141218669,-0.77900149827203,-0.422522739285026,-0.23990684798937,-0.0600416544085153,0.278214296953073,11617.3510426431,1.00019478090356
"mu_raw[23]",0.530424169528111,0.00251499072910256,0.243443226814812,0.0679692064955564,0.364580724376145,0.52424052099781,0.69182860293533,1.02167757390612,9369.63374610665,1.00024111067688
"mu_raw[24]",0.837571853749233,0.00266052417983955,0.263720371929534,0.345225167074428,0.65460440698845,0.828365103898182,1.01009963595384,1.3755390378191,9825.46105336938,1.00020151238409
"mu_raw[25]",0.139068289249033,0.00251114464001795,0.298286706728459,-0.42268423946917,-0.0645381888415231,0.131947844765081,0.330100637411629,0.755557404419112,14109.9131842768,1.00027118285611
"mu_raw[26]",-0.0179991084145394,0.00253328671993748,0.330665295532949,-0.659225372315021,-0.238838235532196,-0.0226837036549891,0.199515708557859,0.644145330977639,17037.6048014542,1.00020692805223
"mu_raw[27]",0.895974115199583,0.00283294453339314,0.335259323937356,0.285602201257819,0.661934107595423,0.878716866941721,1.10891470998321,1.60280944378173,14005.0797704039,1.00017359549469
"mu_raw[28]",-0.307131730947804,0.00244198151644391,0.239489613015299,-0.776794081845296,-0.465646424382576,-0.306193953731299,-0.146025121186072,0.163839849979545,9618.08519469098,1.00054248662709
"mu_raw[29]",0.0825321172897564,0.00242696702032532,0.245005474001035,-0.393981586933165,-0.081278555679535,0.0798986822141423,0.245893990264582,0.573816877902884,10191.1648254452,1.00026107395753
"mu_raw[30]",-1.45431844479431,0.00297737365603031,0.349136335770564,-2.1621432977571,-1.68380429164569,-1.4450419478203,-1.21478967106825,-0.795993389408283,13750.6559686314,1.00019469489703
"mu_raw[31]",-0.413307887772288,0.00243780168245664,0.25678251814704,-0.923125902823161,-0.585843356963848,-0.412175086394622,-0.240678305006512,0.0892568543084038,11095.1751397464,1.00028379602159
"mu_raw[32]",-0.148562618719297,0.00246211788390505,0.29498288253886,-0.721164858667016,-0.34668489352674,-0.152874492343775,0.0457947783758301,0.43703326971027,14354.0992552279,1.00020982760684
"mu_raw[33]",0.101918891479394,0.00244875875077686,0.245000237483715,-0.372572016676453,-0.0629362334305765,0.0987121884269411,0.265071363727541,0.587251433953101,10010.1597583078,1.00029222576723
"mu_raw[34]",-0.386560365557218,0.003194719993796,0.481765661992757,-1.27129803044747,-0.720163770312594,-0.41329452669931,-0.0789814688618406,0.630205148785533,22740.8181372693,1.00004113050506
"mu_raw[35]",0.0388440502835465,0.0024430095516707,0.243564550483251,-0.427263717206309,-0.126946940130065,0.0338410626375182,0.200293748859776,0.527556242768371,9939.80418140688,1.00028691493957
"mu_raw[36]",-0.38724840603231,0.00248487733638778,0.317487593772655,-1.01869294451735,-0.598194609238168,-0.383681005810941,-0.171176220429637,0.220337263856188,16324.6398434393,1.00023972373551
"mu_raw[37]",0.707707108769819,0.00258082230501582,0.249289968224593,0.239502575362441,0.537890415723102,0.700403594913412,0.870987303227557,1.20934299746309,9330.25251053047,1.00028446515036
"mu_raw[38]",2.5718353800147,0.00402354876366914,0.424387122933864,1.78757358785391,2.27781607560528,2.55474781719693,2.84958544333366,3.44498299340431,11125.1495366482,1.00019911825559
"mu_raw[39]",0.239230540742164,0.0024692934007145,0.238946971505852,-0.224510159589626,0.0785024048599009,0.236776930084078,0.396970061032745,0.724764993226579,9363.91945749641,1.00014489004842
"mu_raw[40]",-0.0242043348632767,0.00242323233787283,0.242542574608329,-0.492695997159762,-0.185842461873216,-0.0288213022828229,0.135230005385388,0.460133177791618,10018.1113537211,1.00042117207018
"mu_raw[41]",0.0768186492686332,0.00246135419360378,0.245874001542412,-0.395661687297957,-0.0899313816745811,0.0743969414044696,0.23976786424979,0.570862788767589,9978.76949249324,1.00037796733701
"mu_raw[42]",-0.984430555476206,0.00275622102422415,0.325058426110068,-1.63810242990688,-1.19984833408511,-0.980946300374096,-0.764791864751641,-0.362037145419189,13908.9637145472,1.00025202542799
"mu_raw[43]",-0.28200283826358,0.00272775043278089,0.351331693968479,-0.972704234729772,-0.517867037892436,-0.282445327461112,-0.044970794407798,0.404521065135561,16589.1980751923,1.00003319193199
"kapp[1]",0.00891275791232331,4.75579459418862e-06,0.00101353897935845,0.00724198275842743,0.00820700763338073,0.00880565714595585,0.00949982399527247,0.0112212104063028,45418.7035816144,1.00005123598498
"kapp[2]",0.0586112881710864,0.000112278573982244,0.0198743231426374,0.0340603644906196,0.0454204447651274,0.0542485042494019,0.0667823237130874,0.108447842861118,31332.2019742232,0.9999813167798
"kapp[3]",1.62004136734858,0.0323190106006472,4.88469669150159,0.218595021185227,0.487419045602007,0.81936881705371,1.53347077250372,7.57560994472692,22843.3129684427,0.999972931446754
"kapp[4]",0.000793605845252642,1.18954508896903e-06,0.000217030979622781,0.000319487251368239,0.000658699994811697,0.000812477338536591,0.000943712951808559,0.00117520754970786,33287.5356621869,0.999961627070222
"kapp[5]",0.0308902310406787,1.46193827916771e-05,0.00301344907477417,0.0253232742893114,0.0288460256456884,0.0307698304717127,0.0328056867350945,0.0371388846722718,42488.3276670728,1.00008030926539
"kapp[6]",0.178003959795012,0.000168025973929785,0.0358154019145414,0.123869990845198,0.152979027666494,0.172811164833449,0.196844741444976,0.263021604714581,45434.6111420646,1.00001744904771
"kapp[7]",0.166200780954123,0.000393098941169963,0.0674243333832822,0.0904234308122744,0.123346069751616,0.150866797736938,0.189903902850217,0.335643275143302,29419.1130125653,1.00004768091102
"kapp[8]",0.00282969554086923,8.36895174341708e-06,0.00147547427441319,0.000273307672478854,0.00171922452713525,0.00278465757495057,0.00385556666912413,0.00581327374148775,31082.8731618734,0.999997213250993
"kapp[9]",0.0413390627247341,1.75677170554584e-05,0.00357224230032642,0.0350110947192704,0.0388553591711866,0.041097006840138,0.0435538476755198,0.0489747254180638,41347.681420655,0.999970183268142
"kapp[10]",0.000251249098662193,8.14691648829514e-07,0.000171798217085834,1.99949540603286e-05,0.000114420655019773,0.000218761623458649,0.000357212212412648,0.000651115806971508,44468.3254890319,0.999985615210008
"kapp[11]",0.00793175031803562,3.22700877686655e-06,0.000653463963824199,0.00669294218878096,0.00748731680543971,0.00791260763114833,0.00835744434940468,0.00926240754194388,41005.5831424341,0.999985352779319
"kapp[12]",0.048256310495495,4.21235446891999e-05,0.00900635378614322,0.0345009008635313,0.042022072410945,0.0468796721409823,0.0530347699918024,0.0693751794100017,45713.8907421714,1.00002831184126
"kapp[13]",5.60099563657692,0.138796896097044,24.1402913965981,0.368457909662918,1.05350095670958,2.04902682653875,4.51876471784178,29.0213707049018,30250.0089872671,0.999986384901732
"kapp[14]",0.898219450113436,0.0141382996640616,2.24694751563676,0.10750864987069,0.260326856187619,0.452607856777689,0.863508902628247,4.34873569391496,25257.565723289,0.999979823728835
"kapp[15]",0.00842727688518988,4.52673245010173e-06,0.000925894012192207,0.0066241662956169,0.00780501214906183,0.00841875920708088,0.00903897058931879,0.0102717739182183,41836.2642957996,0.999930071485188
"kapp[16]",0.00612154871360765,2.91612702872563e-06,0.000595537265107198,0.00496641256910112,0.00572240197458975,0.00611556916012159,0.00651541131675274,0.00731199182930311,41706.6212287022,1.00001699777488
"kapp[17]",0.00184354950098927,7.03342885399455e-06,0.00152077891927087,7.5060370553655e-05,0.000640552918297904,0.00145917088058065,0.00268180011364943,0.00554317187263357,46751.760568606,0.999987672851713
"kapp[18]",0.0334264260952817,4.31461918983007e-05,0.00846159727499556,0.0216606212989397,0.027548850983883,0.0318945634357523,0.0375545709771368,0.0543227792146535,38460.9282364085,1.00004723770049
"kapp[19]",0.140874226154052,0.000156250751276534,0.032778903418369,0.0925369473279218,0.118207011411922,0.135656142709482,0.15778268950044,0.218436940564485,44009.3154118273,1.00006087108988
"kapp[20]",0.0309453291099638,1.73340003699062e-05,0.0035665484690329,0.0244044959450098,0.0285172708889815,0.0307709610850093,0.0332078644953406,0.0384701965931418,42334.9116570238,0.99997988815485
"kapp[21]",0.0102093781409765,7.15045195011906e-06,0.00151084106720705,0.00740425055000174,0.00918054035740273,0.0101543184218782,0.0111821425912943,0.0133589873525462,44644.7686861631,1.00007080773528
"kapp[22]",0.00229667626109078,6.1146439405704e-06,0.00112017944961271,0.000284431016827893,0.0014615089644913,0.00227669933888464,0.00307404816467935,0.00453437713453488,33560.8426220029,0.99997255785587
"kapp[23]",0.10614532559941,6.95641269190615e-05,0.0147480765599087,0.0801113887878071,0.0958019985912946,0.10515995046126,0.115439182564356,0.137743752143098,44946.9357694066,1.00003599907385
"kapp[24]",0.146428342620605,0.000117427057093964,0.0259812798672062,0.103994173863334,0.128169181766121,0.14338447531842,0.161356497616917,0.205383181790479,48953.6105348194,1.00005937627554
"kapp[25]",0.0293954748328233,2.29558345318292e-05,0.00520568253698693,0.0207359090116533,0.0257848543916239,0.0288437715175763,0.032405832111619,0.0410983455645269,51424.3946340583,1.00002538302119
"kapp[26]",0.350325963982116,0.000371918768699328,0.0756339591761182,0.243151628329741,0.29937481598036,0.337562909191666,0.386190902179904,0.532952352257708,41355.9002238673,0.999940155254691
"kapp[27]",0.02427633285827,2.96102146560183e-05,0.00701889767217396,0.0122504177092616,0.0194668908763449,0.023642498095702,0.0283491166667859,0.0398267710694674,56189.4408392688,0.999947863825533
"kapp[28]",0.0270723804002473,1.29037424337735e-05,0.00267910825300639,0.0222231231434338,0.0252250361331184,0.0269195572911827,0.0287716607156434,0.0328111442136657,43107.1343501801,0.999919085085709
"kapp[29]",0.0904471600968621,5.02272586818449e-05,0.0106277539897537,0.0721824344457034,0.0830130120009707,0.0894972935609906,0.096943215251758,0.113845769479111,44771.746302992,1.00001160470821
"kapp[30]",0.000737268298024997,1.98158139704016e-06,0.000379877259178018,8.55229023244842e-05,0.000445624014827233,0.00072484418620974,0.00100296132852774,0.00150938388873266,36750.4582576854,1.00011548938762
"kapp[31]",0.0126398437675431,7.61006575947773e-06,0.0015748722561149,0.00962396909659387,0.0115863542165412,0.0126086118337916,0.0136709168823158,0.0158287447015335,42826.624478683,0.999962804759855
"kapp[32]",0.11056943139813,9.45683566092433e-05,0.0199898412041689,0.0790136073646863,0.0965620029323332,0.108030729822105,0.121516210362627,0.156794930899879,44681.4238614803,1.00004181366353
"kapp[33]",0.0499688879789685,2.80402487913782e-05,0.0058534574966036,0.0392654616427827,0.0459229552306889,0.0497015928581315,0.0536961277800178,0.0622011385878383,43577.3897749712,0.999965594748154
"kapp[34]",0.0309093831623323,0.000107351416133934,0.0163891861020318,0.0146852991886333,0.0210840378943459,0.0266762947585436,0.0354442765178102,0.072742116398976,23307.6891752229,1.00022308998921
"kapp[35]",0.046587955408569,2.58040051398826e-05,0.00552914344439459,0.0371124324472375,0.0427246784560429,0.0460917043078556,0.0499125148622662,0.0587808972239044,45913.6135827579,0.999944892915529
"kapp[36]",0.000678562018368007,2.79534739156617e-06,0.000597855482159985,3.26978280330853e-05,0.000235352590875251,0.000514376106108753,0.000948373999523045,0.00222914259951451,45742.6011320855,0.999913967643989
"kapp[37]",0.0799141273127526,5.53438512999706e-05,0.0120245176600193,0.058605391238726,0.071527341261997,0.0790800950664856,0.0874414595412054,0.105736296001679,47205.9316748349,0.999928145223075
"kapp[38]",1.35790023386073,0.0125230971758808,1.93121493327236,0.332439234814567,0.622364999598411,0.93623909633332,1.49264642072247,4.8788122227054,23781.4165923323,0.999964617473904
"kapp[39]",0.0589239049957903,3.48080059527891e-05,0.00728416003859893,0.0462225397058467,0.0538179716712577,0.0584179371363679,0.0634457129308906,0.0746067362779543,43792.5938044181,0.999918009751004
"kapp[40]",0.0463473100115143,2.87665854721086e-05,0.00623136052550097,0.0361218902865347,0.0419359703243303,0.0456432701068833,0.0500601984319002,0.0604415488388766,46923.3626485011,0.999992199151696
"kapp[41]",0.0750964707028443,4.32282089559089e-05,0.00902580886998425,0.0597785388824065,0.0688514720390737,0.074349180017717,0.0804511810807445,0.0949720468716071,43595.1103389514,0.999948074854721
"kapp[42]",0.0132581946661776,7.49094950251982e-06,0.00156023279452619,0.0103810031999113,0.01219076513589,0.0131922789635316,0.0142382378286256,0.0165328362893319,43381.5500231918,0.999975230994826
"kapp[43]",0.00443395682770174,1.07550127581609e-05,0.00186192627859762,0.000771847721004231,0.00316190918246225,0.0044593077513406,0.00570230397584825,0.00803050269677238,29971.1290112478,1.00019380237189
"mu[1]",0.191700445954711,0.000139130165401191,0.0329083132057311,0.139533669337347,0.168443873294903,0.187550091221367,0.210285559165326,0.26844554276379,55945.9485064504,1.00001544408496
"mu[2]",0.355037350778211,0.000490824490622544,0.0924195906322173,0.216942989211805,0.289899127927175,0.340412666067859,0.403809850811737,0.577392859959501,35454.848333133,1.00002198646766
"mu[3]",1.36077878322542,0.00233370620982628,0.37077734610745,0.802594021548083,1.09393968602284,1.30616238374802,1.56479566806725,2.24238914298505,25242.5961698105,0.999930681349851
"mu[4]",0.0748994108447321,7.25797909716704e-05,0.0149826935256792,0.0506331327716682,0.0641597282836047,0.0732293900674068,0.0837949097251092,0.10902472984287,42613.6138199162,0.999942158622643
"mu[5]",0.320405100408718,0.000172457159905734,0.0445811217840805,0.243830451888492,0.289025410312217,0.316762157688468,0.347825240714771,0.418827912786223,66825.0858378202,0.999947535570454
"mu[6]",0.827960999924996,0.000578984439337625,0.134383522106493,0.611474699168478,0.732420567074348,0.812609488194019,0.906085378719117,1.1348528742606,53871.3991509135,1.0000323845879
"mu[7]",0.448134203275079,0.000608586983571189,0.116307983703838,0.272835650832625,0.36573714690917,0.430991000463765,0.510447595003802,0.722364460166241,36523.6132157188,0.999951969744411
"mu[8]",0.414727992272985,0.000406529179862932,0.0758234862927042,0.285316087931945,0.360315030587076,0.407923434670997,0.461779723395129,0.580698404896314,34787.5665610146,0.999985969440538
"mu[9]",0.256517717848287,0.000154847584747332,0.0393481082439482,0.18990563370432,0.228794915532813,0.253059455152282,0.280548594231028,0.342689128177376,64571.1978917395,0.999963686420922
"mu[10]",0.053411632427473,5.60019957456262e-05,0.0132578783059465,0.0311621542838068,0.0439976475051787,0.0521646938112188,0.0614863940885518,0.0827366405241744,56045.5387297555,0.999971071384128
"mu[11]",0.153428991611434,8.70220985865857e-05,0.0216300309088881,0.116532830549245,0.138185294494382,0.15165001840967,0.166564334415633,0.201066875527061,61781.0343973085,0.999952794605802
"mu[12]",0.378779100143087,0.000287650860963339,0.0665336470110955,0.272486962692991,0.331496754023341,0.370524858538999,0.417025713220149,0.529577472417313,53499.6946159753,0.999942573735572
"mu[13]",1.23225550904297,0.00201108451613329,0.332017197636791,0.708498060693681,0.994374288057548,1.18909275882363,1.42355352837615,1.99297934326179,27255.8992178188,1.00002920538907
"mu[14]",1.43017222537536,0.00254782646365666,0.427042989845153,0.78433223006961,1.12624901012774,1.36577367874494,1.65967835741269,2.43861139109583,28093.3484377023,0.999973479798563
