"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[833]",-0.460368254863567,0.00287472174774552,0.0998491633344739,-0.695328843580452,-0.50696881164228,-0.444205426958761,-0.3920760061153,-0.306429535489467,1206.41639702525,1.00332799357063
"log_lik[834]",-1.01181232164384,0.00390224458857919,0.161920450159176,-1.32322923133388,-1.11743347584228,-1.01736611063958,-0.914800569777174,-0.693702680582661,1721.7672034828,1.00238204841883
"log_lik[835]",-0.465162588078777,0.00283419443098996,0.0996182428942075,-0.696692849142822,-0.512593033608376,-0.449371319075118,-0.396854320369039,-0.310065405174254,1235.4309404894,1.00324388421851
"log_lik[836]",-0.461731484569406,0.00289875500139989,0.100345674277391,-0.698850482332307,-0.508285148043286,-0.445408943529187,-0.393157776665434,-0.307332958709759,1198.32408766511,1.00334822455544
"log_lik[837]",-0.464441695597424,0.00288384508729688,0.10033868623065,-0.700325116222665,-0.511411834401267,-0.448280537783514,-0.395824513933978,-0.309378833230946,1210.57852563402,1.00331064551617
"log_lik[838]",-1.02092828100514,0.00403599648440021,0.164518735482265,-1.33462995311303,-1.12811203891704,-1.0274301462608,-0.924079420034059,-0.69112251169758,1661.61026711706,1.00247905432866
"log_lik[839]",-1.01857610615227,0.00400148148070041,0.163844606430949,-1.33155840922371,-1.12545140859069,-1.02486836858675,-0.921605845708181,-0.69181783614434,1676.57380518199,1.00245427037791
"log_lik[840]",-0.464797228079952,0.00282921541109885,0.099508399740102,-0.695877645445403,-0.512210731841742,-0.449050468897044,-0.396523233102852,-0.309848037755383,1237.05057103116,1.00324022924538
"log_lik[841]",-0.461969314612625,0.00287146158924063,0.0999322471425035,-0.696688766875806,-0.508768133769809,-0.445837730479286,-0.393570874125226,-0.307597656135366,1211.17049979359,1.00331271580581
"log_lik[842]",-0.468506830558699,0.00281961385181221,0.0996843004982783,-0.698862173091382,-0.516556848371639,-0.452928598295849,-0.400077923670944,-0.312611577234203,1249.89710025645,1.00320213809684
"log_lik[843]",-1.01732546067394,0.00402854990050314,0.164176938536328,-1.33033866583668,-1.12430826841329,-1.02384736559917,-0.920688276010518,-0.68798102774323,1660.83623319706,1.00247735290085
"log_lik[844]",-0.46916483747622,0.00283022203720326,0.0999083454020839,-0.700474288722001,-0.517197270085917,-0.453528748806551,-0.400645002038346,-0.313070436047745,1246.12760465131,1.00321073477046
"log_lik[845]",-1.017680654433,0.00402951294413568,0.164213993097936,-1.33068637768823,-1.12473147426722,-1.02423952466102,-0.920965185618686,-0.688269159712591,1660.79188077603,1.00247770875646
"log_lik[846]",-1.02262840506021,0.00403961112774261,0.164682544756028,-1.33684058067381,-1.12989782943806,-1.02916927250604,-0.92565888528755,-0.692594244407419,1661.94259543298,1.00247989642472
"log_lik[847]",-0.466821792744527,0.00281785058541346,0.0995078327022891,-0.696966536403569,-0.514582424313651,-0.451183987117125,-0.398539146114833,-0.311444669545987,1247.03491220223,1.00321181616343
"log_lik[848]",-0.464566761484148,0.00286297212362952,0.100019287426667,-0.698612164125942,-0.51167819653619,-0.44857874651847,-0.396072732895855,-0.309541793141902,1220.48732502959,1.0032838780284
"log_lik[849]",-1.01701751071967,0.00397783909484871,0.163387588520819,-1.32949143455271,-1.12361583293572,-1.02315065722878,-0.920051792755753,-0.692350982935279,1687.11117617144,1.00243713945807
