"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"kapp_raw[13]",1.79214611318627,0.00544056739410915,0.523956391363149,0.937842159311171,1.41567686224072,1.73218384355339,2.10580935379019,2.98762721977329,9274.74324769788,1.00025775324225
"kapp_raw[14]",0.994958897850497,0.00513183841034294,0.35958566248196,0.419951853477188,0.750930827328869,0.951004790710745,1.18351329902513,1.83983657483124,4909.74332265051,1.00029779721888
"kapp_raw[15]",-0.590089281306611,0.00391432978274059,0.174983998256093,-0.938590251024673,-0.706822324411582,-0.588489550146317,-0.47097618129411,-0.252413072271664,1998.39735764039,1.00111192550026
"kapp_raw[16]",-0.655101868276776,0.00393144643368554,0.17695413375257,-1.00754855770154,-0.773521156978637,-0.652955959229432,-0.534337394376431,-0.313177131193399,2025.89391248814,1.00109293462242
"kapp_raw[17]",-1.32853838321246,0.00533665735625796,0.507265057358043,-2.5538039213212,-1.60338506504367,-1.23031749569598,-0.957137451974989,-0.611249232134229,9035.06446167114,1.00056309314656
"kapp_raw[18]",0.139768921028113,0.0039352496451972,0.17787592899564,-0.202723182606967,0.0191141575344403,0.138409958234666,0.256028698708796,0.494901230427461,2043.10076177064,1.00080171944668
"kapp_raw[19]",0.939149392159729,0.00459894842504572,0.216330157442091,0.534069053882906,0.790238230984402,0.934000330706784,1.08290596543133,1.37729389350807,2212.67207207132,1.00101778237458
"kapp_raw[20]",-0.11775267748434,0.00384143760445129,0.16033398796614,-0.435446534002162,-0.224849623140424,-0.117479108257195,-0.0102171035086593,0.193921526494458,1742.06206150842,1.00110563833378
"kapp_raw[21]",-0.443351764691502,0.00388891447006719,0.182266674234557,-0.811604912930109,-0.562661584810772,-0.440743138313535,-0.319799897338241,-0.0929714065970918,2196.63427107887,1.00100559089236
"kapp_raw[22]",-1.38444987869978,0.00490322849354003,0.402488424280133,-2.35466828543206,-1.59395855086819,-1.32400219432501,-1.10611753359226,-0.768075441599674,6738.17870118771,1.00040944445637
"kapp_raw[23]",0.412332786227417,0.00411375174100095,0.170616871431307,0.0820946805867233,0.296897574791613,0.410027258745869,0.526614611627689,0.751724590241816,1720.15582339649,1.00105036446569
"kapp_raw[24]",0.780161207189994,0.00447284644099762,0.19952941879503,0.395935760890193,0.643869021929069,0.776535056957828,0.913878063254056,1.17849308573306,1989.96710785393,1.00103251479486
"kapp_raw[25]",0.0124689329865077,0.00391497037380865,0.180383843570463,-0.341200331095926,-0.108312120026985,0.0117955821343819,0.134100910257289,0.36581208704024,2122.94289964358,1.0007559057613
"kapp_raw[26]",1.19281837689912,0.00496236800320629,0.226918937896318,0.762101846988311,1.0367997136511,1.18845981161761,1.34433822994306,1.64703792359713,2091.0458159985,1.00119167352045
"kapp_raw[27]",-0.431696838586502,0.00432431311487499,0.311714771644707,-1.14944607320477,-0.589707778759566,-0.399461587629316,-0.226061480462364,0.0675090463305328,5196.13589730662,1.00081047490856
"kapp_raw[28]",-0.0794702941472125,0.00384940566943008,0.157534272240405,-0.389831427559697,-0.184794400807361,-0.0807649683401004,0.0266187859695701,0.229934471558785,1674.7991768066,1.00109830893768
"kapp_raw[29]",0.49798974100143,0.00415761775605998,0.171076914893444,0.167780432639833,0.381917359308187,0.496940713252905,0.612121028351747,0.834470574631644,1693.14324590293,1.00118249205125
"kapp_raw[30]",-1.76784596211717,0.00501543231110485,0.396455479233717,-2.68814735225947,-1.98863875672997,-1.72210228502453,-1.49320248281805,-1.12264868420276,6248.44716409024,1.00030899168315
"kapp_raw[31]",-0.493596367344417,0.00384909642296142,0.174140465882638,-0.842767687223325,-0.60973999066547,-0.490697616545934,-0.374999657025365,-0.157970795387525,2046.83023082696,1.00104303967567
"kapp_raw[32]",0.648794275741224,0.00430946678358239,0.181260152474568,0.299286880065207,0.524458491182524,0.646856040793112,0.77117338114316,1.00942216698537,1769.12128107619,1.00123163004497
"kapp_raw[33]",0.152850541474093,0.00393455728649633,0.15773278813524,-0.154890679086107,0.0462243100329469,0.152038600856268,0.259101878000009,0.463469887139661,1607.13446387818,1.00111491219053
"kapp_raw[34]",0.0315405363184789,0.00391346370273546,0.211707347256244,-0.364052703971567,-0.11260616980363,0.0248128891928739,0.168440768345254,0.46445077318824,2926.50479841068,1.00038159332475
"kapp_raw[35]",0.226988048903146,0.00397614149060359,0.161946821654346,-0.0882270404605077,0.117735544642783,0.225601619869679,0.335084579806697,0.546532705182374,1658.90378253427,1.00114894902968
"kapp_raw[36]",-2.10093434151504,0.00491857420323327,0.505467397345861,-3.2123662433755,-2.41055782156249,-2.0577355393998,-1.74362541436538,-1.23754912092655,10561.0680814744,1.00034057209293
"kapp_raw[37]",0.350764916533353,0.00405853741171163,0.170978595609816,0.0189747657684665,0.23503355014126,0.34993142422145,0.465665209176818,0.689331248962916,1774.7794186639,1.00094462887098
"kapp_raw[38]",1.92952232805904,0.00573010190028385,0.440396805733784,1.20406720620976,1.6227088232087,1.88259053467156,2.17873688569848,2.93269227629971,5906.95456179665,1.00055157928502
"kapp_raw[39]",0.253920663832208,0.00398291263695,0.167228251404138,-0.0688464815041356,0.141859926239747,0.252223136744618,0.365020769893553,0.584849783845405,1762.85964585586,1.0008920009873
"kapp_raw[40]",0.338521227678442,0.00403699518714968,0.168021435561855,0.0139436132262356,0.224030331187157,0.337526847207543,0.451956973468934,0.669662002662716,1732.25936787789,1.00101855706319
"kapp_raw[41]",0.383490920541225,0.00404482894540856,0.16772155186294,0.0598835902468449,0.270081060433671,0.382117991175901,0.495788520834353,0.715057279443054,1719.40198550494,1.00105419901586
"kapp_raw[42]",-0.295929239670969,0.00382547412208565,0.164065814027832,-0.617979898410338,-0.406619220631962,-0.295738844872351,-0.184595891211423,0.0236673438949415,1839.35542839413,1.00100301699706
"kapp_raw[43]",-1.01543368478069,0.0046678112615584,0.354604633277438,-1.88347479101691,-1.18586577682421,-0.962566852687149,-0.778960168572433,-0.481366736781543,5771.14833045951,1.00073144306163
"gamma_raw[1]",0.702353463118018,0.00420436161029387,0.20461160432077,0.309748533183729,0.562146221492825,0.699508766602505,0.839871318853247,1.11068335314929,2368.4291485797,1.00194521852824
"gamma_raw[2]",0.699187470992912,0.00413670916090725,0.204521878688965,0.30986755309848,0.559214078103605,0.695693960067922,0.834508858073354,1.11310853504061,2444.3847784166,1.00172884574215
"gamma_raw[3]",-0.140887906473297,0.00365600529855762,0.17792021473461,-0.491071473081814,-0.26038856982484,-0.139658795775628,-0.0209097064680103,0.208495252793466,2368.30130979193,1.00186258439355
"gamma_raw[4]",1.30758672837724,0.00491454363915707,0.258519153790882,0.815294788793573,1.13168074380712,1.30219176681804,1.47727378072164,1.84018543005083,2767.06308031645,1.00145073694688
"gamma_raw[5]",-1.47074563074888,0.00436618422228453,0.242323305283429,-1.95979653777856,-1.63282017858554,-1.46439633776742,-1.3035886760332,-1.012286443881,3080.25205787886,1.00081882494438
"gamma_raw[6]",-2.77799366753847,0.00609249394819802,0.353679212462885,-3.49643119401168,-3.01248817162268,-2.76821445555988,-2.53656382409564,-2.10729796583431,3369.99189820357,1.00029423762681
"gamma_raw[7]",0.240019146274969,0.00379544584642977,0.186901405848582,-0.121200682061552,0.114321521133111,0.237291378700141,0.366330239833015,0.608723837236881,2424.93184943408,1.00217641645323
"gamma_raw[8]",-2.97759389676607,0.0063637407726199,0.38155161507603,-3.74264634584269,-3.23018169208155,-2.96612177289473,-2.71489794314207,-2.25841964628738,3594.85710404107,1.00037085579735
"gamma_raw[9]",-0.942714203282327,0.00389525677970794,0.207535655903507,-1.3535025652032,-1.08133928258005,-0.938509204058035,-0.799190710614391,-0.54579892418192,2838.65922536896,1.00133944102737
"gamma_raw[10]",1.17047575484339,0.00457642357106149,0.268314178016361,0.668642678067139,0.986335325562949,1.16282476875401,1.34663815511218,1.71861800689064,3437.4375449093,1.00085731168312
"gamma_raw[11]",0.180637264832185,0.00375831946329469,0.18676466736927,-0.187117625735735,0.055666010992324,0.17911493873064,0.306668576542736,0.545114677935379,2469.46031461684,1.00234900490055
"gamma_raw[12]",0.300283258773479,0.00389104197601022,0.184860875131166,-0.0594644633920686,0.175195728984419,0.299689922983153,0.424794935550321,0.664049234576343,2257.13833811125,1.00249206062329
"gamma_raw[13]",0.551195891738204,0.0040103158521694,0.190331851898395,0.183572683122168,0.422956195609376,0.548223663827034,0.678293824035777,0.932893735882082,2252.50512895638,1.00206523195761
"gamma_raw[14]",0.177862070624179,0.00383288613908434,0.184683487063129,-0.182620144963752,0.0532363011673811,0.177224045960637,0.30229468866042,0.54000198244125,2321.69034691036,1.00204934023109
"gamma_raw[15]",0.595801766733151,0.00409030640655963,0.2074858949087,0.193057900166523,0.454829360416194,0.593330392151215,0.733247583514522,1.00997326152456,2573.15217994282,1.00187939487406
"gamma_raw[16]",0.967682347469207,0.00447718668691334,0.220905965623514,0.546214562649704,0.815873733826353,0.964169816161894,1.11485781002945,1.41560850476499,2434.47030289652,1.00178739709405
"gamma_raw[17]",0.112688775717816,0.00644900207599567,0.90440774244866,-1.51929348799096,-0.540821739740645,0.0753646187960417,0.721833235984714,1.96887026390915,19667.2441745014,0.999942202763531
"gamma_raw[18]",0.794195709767073,0.0042733487067157,0.20785260807825,0.397281897225293,0.652207188450708,0.792146387362816,0.933427738491412,1.20945580110713,2365.77964530024,1.0020790266399
"gamma_raw[19]",0.109296400374809,0.00376075333712214,0.206351901356614,-0.299722199103609,-0.0293682344913615,0.10998796072148,0.248841698379782,0.510940365924559,3010.69839237079,1.0015303025914
"gamma_raw[20]",-0.266443130608486,0.00368016317686072,0.193526524924855,-0.652102283009751,-0.395291210530489,-0.263245680157961,-0.134051929418576,0.109092373523726,2765.32923751066,1.00187383060771
"gamma_raw[21]",0.264181966578837,0.00386653553292946,0.196602038887645,-0.120405183509061,0.132483979669036,0.264160731855505,0.396027550342911,0.647570852204643,2585.42547409041,1.00199039874858
"gamma_raw[22]",-0.0444363287933643,0.00379239996165046,0.202978914690896,-0.445498876021608,-0.179627877132969,-0.0445976590634928,0.0908503571263327,0.354695046482163,2864.66330553493,1.00215205862418
"gamma_raw[23]",-1.02182634631427,0.00396294905222903,0.219456395299833,-1.46637768930193,-1.1667009245198,-1.01616273174775,-0.870466310356459,-0.608002538380408,3066.61675805154,1.00097055636881
"gamma_raw[24]",-0.472408114949707,0.00370733158619356,0.192813220571222,-0.856561896569511,-0.600836246019173,-0.469858959711744,-0.340690018863502,-0.105994122371447,2704.89714044355,1.00133418334294
"gamma_raw[25]",0.0547573543797525,0.0038505703912703,0.218917376132925,-0.386269882100926,-0.0875611772683062,0.0588370643285599,0.202687855951769,0.473856576683624,3232.29011717347,1.00154150442554
"gamma_raw[26]",0.790487706611847,0.00426184101559931,0.206943481003062,0.395810950587687,0.648379562981454,0.787081406589195,0.928337966548083,1.20455524144175,2357.81111568627,1.0018365536011
"gamma_raw[27]",-0.822304410146826,0.00399371682378054,0.263671587054133,-1.37178840464803,-0.993441652733285,-0.809580928797118,-0.639157416374491,-0.341885052802612,4358.85207657837,1.00072992212504
"gamma_raw[28]",0.367485420395379,0.00388001487693474,0.191573342555362,-0.0030022839889917,0.23749492972711,0.367088224912209,0.495845361321584,0.743923372177455,2437.82974691826,1.00192395342999
"gamma_raw[29]",0.171442821271889,0.00378810357361698,0.189199884094779,-0.200529130964108,0.0434229583694422,0.171140817644275,0.298587283359085,0.542016138332796,2494.58348158661,1.00201791385675
"gamma_raw[30]",1.5160457090401,0.00507429833672735,0.274525656719671,0.995593840592565,1.32593726069891,1.50976966252573,1.69893266211115,2.07207941399578,2926.94042879306,1.00141848937656
"gamma_raw[31]",0.0751200436829424,0.00374898276501182,0.200446457012073,-0.319573323456971,-0.0589981003803693,0.0759356254720879,0.209827562251269,0.46743562691743,2858.70855170091,1.00164600464203
"gamma_raw[32]",0.926598840218955,0.00439032760763966,0.212891982971638,0.522133018820193,0.781169200341872,0.923409267107073,1.06806513534302,1.35428859562894,2351.39048848884,1.00177805813172
"gamma_raw[33]",-0.669802039098545,0.00377070165707741,0.208130870645358,-1.0916067562608,-0.807561630458821,-0.666627349154018,-0.527331919107109,-0.270170748535329,3046.69274425681,1.00137530894077
"gamma_raw[34]",1.28884888022608,0.00483500607053634,0.270271748075471,0.775260806794941,1.10142512967858,1.28438652182052,1.46964975589466,1.83158177373903,3124.69227556734,1.00135273229032
"gamma_raw[35]",0.329636395696511,0.0039004685922707,0.189305907837121,-0.0401046638077292,0.202241115123027,0.329625544559135,0.456418922388179,0.704689703526764,2355.56322122286,1.00227715372955
"gamma_raw[36]",-1.55176111182951,0.00445205138415302,0.255586753454977,-2.06870686443722,-1.72055936527135,-1.54374183306127,-1.37618537449024,-1.06740902815817,3295.76582878573,1.00051281613631
"gamma_raw[37]",-1.15023179269165,0.00403366148529804,0.227980800781217,-1.6095288506054,-1.30280437743899,-1.1445953083452,-0.99080689210819,-0.723052978085185,3194.46145968511,1.00092455761923
"gamma_raw[38]",-1.13359339287494,0.00406947718556215,0.239818568707972,-1.62246541630857,-1.2905399573573,-1.12581097222691,-0.968109057267638,-0.685610289166251,3472.86880504764,1.00096240209685
"gamma_raw[39]",-0.24506500703678,0.00372610579917347,0.190758340769112,-0.626239514834353,-0.370259100613437,-0.242606748461264,-0.115855756194588,0.122520866745419,2620.93776306099,1.00162614370629
"gamma_raw[40]",0.583708248012035,0.00407297412195153,0.190172038712604,0.220247500439213,0.453798277432768,0.580729713573288,0.711073608054938,0.962063381243076,2180.06791417516,1.002130346239
"gamma_raw[41]",0.129866471346532,0.00378025496841567,0.187679771176781,-0.239912339898154,0.00265771244677578,0.130083094982966,0.256322326813307,0.499230696627821,2464.86276803844,1.00192656486083
"gamma_raw[42]",0.818994868187294,0.0043131755082887,0.235577195547517,0.362412635410912,0.660440088431191,0.81547810185764,0.977299492352093,1.29063293744217,2983.13037217511,1.00125951828629
"gamma_raw[43]",-0.218111800628394,0.00395750029421877,0.250936212749491,-0.718522438410748,-0.385970900978409,-0.215296982404662,-0.0448862100575158,0.258131422955602,4020.54351210294,1.0009915625245
"kapp[1]",0.00935927717686432,5.06451240805626e-06,0.00108825310451357,0.00754734930108047,0.00859445107488272,0.0092498936702609,0.0100058310389748,0.011790646390376,46172.6233881483,1.00004317506795
"kapp[2]",0.0482028709783623,4.45294196149194e-05,0.00928724567499034,0.0337043603186706,0.041743135005424,0.0469858598506239,0.053258255022648,0.0697855163350725,43499.0526549251,1.0000083750782
"kapp[3]",1.13446659036959,0.0418034885095037,5.18099522151156,0.180896935564099,0.305468610794571,0.458078556349996,0.817289767242725,5.57859959416622,15360.3578288832,1.00006449632815
"kapp[4]",0.000780460044906961,1.27788753054952e-06,0.000211085157668053,0.000315649080178171,0.000649378146699805,0.000798444873483208,0.000927709089143459,0.00115092978966288,27285.3877373928,1.00000968853486
"kapp[5]",0.0297979470069572,1.23334584416566e-05,0.00276369647728426,0.0246279011350704,0.0279080897857085,0.0296945295097529,0.0315676147624805,0.0355091769608634,50212.3954407877,1.00000815940116
"kapp[6]",0.200372004056948,0.000180633543634224,0.0389381423409555,0.139571082614368,0.173100373438443,0.195386672564265,0.22207786466302,0.289263957214233,46467.9649306006,0.999935162067556
"kapp[7]",0.132394873662339,0.000140997390852182,0.028414214323561,0.0909281286743617,0.113100083387735,0.127944193250034,0.14632984889598,0.199886842002482,40611.5113160192,0.999978733051127
"kapp[8]",0.00177419520902029,8.08199286979198e-06,0.00124081076249354,0.000101552210131866,0.00078370796622339,0.00156742228725854,0.00254517993671329,0.00463642091533183,23570.7921195097,1.0000975968885
"kapp[9]",0.0404384699494299,1.64473767477247e-05,0.00352167152843723,0.0341586620719412,0.0380101168722118,0.0402100660671989,0.042647177130359,0.0479792349428246,45846.3125976974,0.999939827947301
"kapp[10]",0.000279242558198389,1.18152796232864e-06,0.000181607456646702,2.14231270274194e-05,0.000132141393799739,0.000250416629961789,0.000398892491514799,0.000683457738065263,23625.4094628145,1.0000884297642
"kapp[11]",0.00780726180839742,3.09829326917474e-06,0.000652973757853572,0.00655432742164345,0.00736381698474571,0.00779522012825323,0.00823976320653349,0.0091235735470257,44416.7122548181,0.999953281573551
"kapp[12]",0.0904846185878691,8.81817998857989e-05,0.0194054109464778,0.0602107904646908,0.0767903790561774,0.0879106404606316,0.101335636714637,0.134821150628085,48427.022809975,0.999965107526724
"kapp[13]",3.42878484924335,0.163928449411868,20.634265923298,0.221740175203755,0.534223846741606,1.00827618166362,2.25429354509988,17.7297066429651,15844.1660232649,1.00018071449664
"kapp[14]",0.342355494055897,0.0137014674453348,1.57120797130078,0.0821563413902262,0.135067274558537,0.188316765032785,0.289542692172027,1.21646936533812,13150.2249266825,1.00055322824853
"kapp[15]",0.0071979984369002,3.7405749278311e-06,0.000821271177787994,0.00560516206617863,0.00664624049523554,0.00719638578963925,0.00774220445734312,0.00883060119694055,48205.4838405295,0.999948292261422
"kapp[16]",0.00625504063938566,2.95857953993454e-06,0.000636672779591717,0.00503295894173469,0.00582901182190376,0.00624956226167015,0.006669860887471,0.00753560420315767,46309.0706644173,0.999975937380361
"kapp[17]",0.00215256023714635,1.26492250568847e-05,0.00151393116464123,8.78479492904498e-05,0.000817486469476207,0.00190326968404502,0.0033619702575293,0.00509419925871914,14324.6631747841,1.00019570522205
"kapp[18]",0.0348106333167296,3.79749764698537e-05,0.00756615175451471,0.0233068644484782,0.0295112816713786,0.0337494371557855,0.0388459386189498,0.0526659653654184,39696.7606299906,1.00000437158345
"kapp[19]",0.192588490513565,0.000186947089921424,0.0424958352503084,0.124018613887977,0.163304872543025,0.187751197049143,0.216172395026021,0.289857040828411,51672.0058825297,1.00004057602471
"kapp[20]",0.019785846402898,1.08476988301983e-05,0.00247143557185952,0.0151600617066945,0.0181030433465256,0.0197199471063811,0.0213609863553989,0.0248902330821977,51906.6915126321,0.999986665053004
"kapp[21]",0.00996715520967696,8.59345301011255e-06,0.00191518060086449,0.00655940170092531,0.00865548444939976,0.00985490989715085,0.0111614292516192,0.0140830966230044,49668.8443133718,1.00002159776277
"kapp[22]",0.001620147262139,6.22174897306733e-06,0.000902204252963045,0.00015519843340519,0.000920263583455733,0.00155880974045126,0.00223102422436746,0.00353439231157345,21027.360984705,1.00033917542776
"kapp[23]",0.0615225334665544,3.567723755446e-05,0.00826085664585858,0.0467834662963387,0.0557919414606683,0.0609704166011942,0.0666811756802855,0.0792749696499211,53612.7064046409,0.999930772031916
"kapp[24]",0.136253997411555,0.000106913865220651,0.0256451483461744,0.0930625462319469,0.11817284021244,0.133706196305166,0.151740086666141,0.193151480318826,57536.3582381967,0.999948501884272
"kapp[25]",0.0265782095467252,2.97549383138841e-05,0.00605183074144813,0.0167868961458473,0.0223951092647213,0.0258468308930207,0.0299434247862102,0.0406050756125788,41367.1344369529,0.999933247427039
"kapp[26]",0.327856593722881,0.000255960568482719,0.0543532878471118,0.241612330497581,0.289971975562576,0.321098769119015,0.357998664881223,0.451864099658557,45092.6239290739,0.999962400031143
"kapp[27]",0.0114757212285315,3.53042028416345e-05,0.00544037801230858,0.00240170214326354,0.0077017454014102,0.0109394112993845,0.0146295043180797,0.0235308120926593,23746.8130939658,1.00003703716624
"kapp[28]",0.0214325597474601,1.00831877502421e-05,0.00235142635651548,0.0171534617452194,0.0198098095800843,0.02130286848089,0.0229314295931593,0.0264001526228675,54383.4876563793,0.999923168294521
"kapp[29]",0.0737060287571284,3.75852225690434e-05,0.00841939181983315,0.0590410944418299,0.0678841410960508,0.0730459036955399,0.0788105647289643,0.0921617619728753,50179.5993524419,0.999970460938215
"kapp[30]",0.000691405656090474,2.30620122275843e-06,0.000357746591592477,7.83168495902856e-05,0.00041917466248992,0.000678240747047331,0.000937914087723632,0.0014192932591133,24063.379114083,1.00004994102719
"kapp[31]",0.00887741599122971,5.54416873385363e-06,0.00124604585838008,0.00644766894250605,0.00805210020402155,0.00886709752807958,0.00969651919657457,0.011359465506409,50512.0708103881,0.999960583452478
"kapp[32]",0.101917943035072,5.73276325911141e-05,0.0130848355755118,0.0793703482621433,0.0926857277866466,0.100841171368576,0.109958706741997,0.130478072753904,52096.4972771113,1.00003101473324
"kapp[33]",0.0351883971981454,1.59341558375069e-05,0.00355913439894409,0.0285382458515004,0.0327375775463901,0.0350940582359535,0.0374916134669105,0.0424546098168881,49891.9703338849,1.00003356601542
"kapp[34]",0.0285879138576126,7.27339362957327e-05,0.0106458691344641,0.0152972130187166,0.0215207654821903,0.0263866075040706,0.0329747689975396,0.054948191056241,21423.3835329433,1.00018218289368
"kapp[35]",0.041316812108114,2.11188973589075e-05,0.00498121481554854,0.0326429409597862,0.0378515837052981,0.0409316988593075,0.0443570018397417,0.0522037297128504,55632.4342563754,0.99994768997802
"kapp[36]",0.000428663300356589,2.40993412475643e-06,0.000392080310245444,2.2288683708702e-05,0.000147211875568749,0.00031281663819051,0.000589512513067052,0.00146963955251584,26469.1334535313,0.999962347539777
"kapp[37]",0.0540645603559025,3.49612583518564e-05,0.00809872965620807,0.0395184260916542,0.0484901136162161,0.0535187623903656,0.0591213259465531,0.0714236701401997,53661.1150254424,0.999952274855134
"kapp[38]",3.06367047290349,0.111346371262112,11.6925135312853,0.477700476610474,0.87948119283435,1.3501075812672,2.39900441780831,14.4915172039446,11027.158732275,1.00061548853025
"kapp[39]",0.0439322579956392,2.74665794124942e-05,0.00649993442606207,0.0326734920723434,0.0393797862623008,0.043432625104033,0.0479129714408911,0.0581365543918513,56002.6781143331,0.999955373596555
"kapp[40]",0.0525583338880191,3.08132344896872e-05,0.00721605846014433,0.0402932507114061,0.0474740627480594,0.0519093019236371,0.0569795815130972,0.0684957032814275,54843.5435923589,0.999934224640512
"kapp[41]",0.0577967381615131,3.22339671444667e-05,0.00740781476781507,0.0449692510789454,0.0526151108231604,0.0572001466761613,0.0622878522000267,0.0740961767343849,52814.4438316197,1.00002761752008
"kapp[42]",0.0135202738657599,7.35227562245571e-06,0.00172403756149823,0.0103772829482345,0.012335942631706,0.0134198245324687,0.0146038144577462,0.0171560505313365,54985.7164286943,1.00002509504813
"kapp[43]",0.00337372811750567,1.14068049139224e-05,0.00159517962729056,0.000449945920569371,0.00222958957122267,0.00335121959407977,0.004450230038109,0.00661770169888362,19556.5012827315,1.00012497428027
"gamma[1]",1.92607503454052,0.00120260460645785,0.290728498132236,1.39018790677859,1.72605606942255,1.91407862404049,2.11443926689113,2.52740843244891,58442.5939270876,0.99993503035116
"gamma[2]",1.91811217521531,0.00125847014976923,0.296580352772879,1.40050134780756,1.70910451823391,1.89609380644585,2.10303293175743,2.56153304052746,55539.1101640827,0.999981608957595
"gamma[3]",0.559391497642133,0.000358639999556612,0.0710822897008538,0.432472605772574,0.509576987066742,0.554683403904778,0.605147945780197,0.710736032852991,39283.0651313954,0.999979096556863
"gamma[4]",4.72039269254202,0.00508268518622171,0.999984036176551,2.97809211045058,4.01007558771724,4.64777851103955,5.34474966012903,6.88957389738587,38707.9090459634,1.00002550954876
"gamma[5]",0.0802630835340789,4.76633576031021e-05,0.0118322961563777,0.0586426201931288,0.0720023800485872,0.0797847911430195,0.087938739393474,0.104942880432,61626.6836496251,0.99995614540085
"gamma[6]",0.011882492443552,8.43670141841202e-06,0.00184587475334544,0.00842373106507598,0.0106102941013608,0.0118108227794827,0.0130937611337136,0.0156925767495034,47869.5231179194,0.999946835641339
"gamma[7]",0.978943614793864,0.000609751628814836,0.143219169089078,0.725744235979,0.877982003100353,0.968660801761207,1.06940353944723,1.28630489103283,55169.1587075065,0.99994395491397
"gamma[8]",0.00897735826070119,1.12532625796454e-05,0.00203003746886843,0.00568824654900577,0.00752857423819294,0.00873763585213166,0.0101785623608794,0.0136236323166692,32542.5216459598,0.999981563519778
"gamma[9]",0.173546908257325,9.5543234626753e-05,0.0244022400451128,0.129669780434843,0.1565658834858,0.172263173409966,0.189060736761248,0.225290395092761,65231.822049987,0.99995198426458
"gamma[10]",3.9189374888927,0.0057883971859358,1.08652283580604,2.29293861866804,3.1483292555812,3.75151137532487,4.50533869200431,6.50709730306455,35233.9285649206,1.00013597942187
"gamma[11]",0.897851800482259,0.000539953094148461,0.133668978675483,0.65576739634315,0.80473643508326,0.891477990672892,0.983672369456655,1.18061712344306,61284.2945291288,0.999971541048905
"gamma[12]",1.06742272045265,0.000593399118557421,0.144557023817474,0.806699318080659,0.967288010393256,1.05935324232356,1.15911659389855,1.3755496460215,59345.0640325144,1.00003509182192
"gamma[13]",1.53962781829828,0.000860409744003133,0.202392976886797,1.19141877840717,1.39632861224177,1.52428816216171,1.66377406248705,1.98217903473184,55332.4928246134,0.999944725796816
"gamma[14]",0.893216911796438,0.000711951460575471,0.125838010814374,0.667871584522036,0.805162952576424,0.884431193792334,0.973795010039081,1.16101903886347,31240.8555273106,0.999998206893749
